964524a9,Song Title 3311,Artist444,161.0,14
05f6067b,Song Title 3999,Artist330,146.12,25
b54e3edd,Song Title 2175,Artist29,149.68421052631578,19
1faaa423,Song Title 2958,Artist271,182.08333333333334,24
f952e121,Song Title 3680,Artist261,150.26923076923077,26
b2932cef,Song Title 1130,Artist240,157.45454545454547,22
d2f0c688,Song Title 3688,Artist362,164.5,26
71cb8bb9,Song Title 291,Artist53,162.4090909090909,22
b001c8e9,Song Title 3694,Artist384,165.86666666666667,15
ea023404,Song Title 1140,Artist374,174.82608695652175,23
8fd9ab1c,Song Title 1457,Artist179,173.84615384615384,26
73b70d69,Song Title 1633,Artist455,151.8695652173913,23
e5e9a6c3,Song Title 363,Artist304,115.35714285714286,14
61c13090,Song Title 3223,Artist475,195.5,14
924b7b8e,Song Title 3378,Artist422,158.30434782608697,23
ddce34f4,Song Title 4626,Artist429,151.14285714285714,21
0590a9f9,Song Title 1432,Artist288,173.28571428571428,14
9d5f8642,Song Title 3648,Artist499,192.33333333333334,21
d46f735c,Song Title 301,Artist184,148.55,20
8416edea,Song Title 160,Artist407,159.76190476190476,21
86767055,Song Title 4937,Artist37,168.90625,32
ee66d391,Song Title 672,Artist250,179.55,20
7934aebb,Song Title 4232,Artist47,171.75862068965517,29
14545580,Song Title 3448,Artist413,160.13636363636363,22
750c555b,Song Title 2728,Artist107,144.92307692307693,26
c48a5731,Song Title 3385,Artist62,163.07692307692307,26
84573caa,Song Title 575,Artist365,123.07692307692308,13
5fbea8fb,Song Title 831,Artist74,130.3913043478261,23
f20c437a,Song Title 1762,Artist11,186.44444444444446,18
43fa9d1a,Song Title 1156,Artist122,174.2,10
041535e2,Song Title 2521,Artist375,156.28571428571428,21
79034ae2,Song Title 2681,Artist473,161.77777777777777,18
35e5bd3f,Song Title 2777,Artist217,170.60714285714286,28
f8d8b047,Song Title 4142,Artist158,163.66666666666666,18
cf97c3d2,Song Title 688,Artist160,149.6153846153846,13
2115b4ba,Song Title 1863,Artist307,170.0,24
00e9f9f7,Song Title 3891,Artist36,196.07692307692307,13
0f38357f,Song Title 2162,Artist495,153.4,20
52645133,Song Title 4947,Artist201,178.1764705882353,17
6840bdf6,Song Title 1315,Artist4,190.46666666666667,15
57d60528,Song Title 3384,Artist191,159.68421052631578,19
1af42743,Song Title 3911,Artist106,175.84,25
b58322b8,Song Title 689,Artist475,166.46666666666667,15
55c5f427,Song Title 4156,Artist353,127.36363636363636,11
a76a798f,Song Title 1153,Artist160,161.32258064516128,31
f68b948b,Song Title 1765,Artist195,157.15,20
8326c4ba,Song Title 2630,Artist96,148.95238095238096,21
44990303,Song Title 3358,Artist494,174.31578947368422,19
ff200ccc,Song Title 4704,Artist67,170.56,25
0bb1969c,Song Title 3761,Artist229,185.15,20
6c2c0d0a,Song Title 3390,Artist92,161.65,20
7e21009a,Song Title 4939,Artist399,164.7391304347826,23
50b85a83,Song Title 4816,Artist354,168.1818181818182,22
0449197a,Song Title 4008,Artist98,145.1578947368421,19
2d961576,Song Title 2375,Artist337,172.92592592592592,27
86662536,Song Title 4518,Artist332,191.59259259259258,27
05fa7d65,Song Title 3581,Artist273,186.76470588235293,17
2ff184ec,Song Title 2072,Artist3,168.375,16
34b1b22d,Song Title 268,Artist268,156.28571428571428,21
974921c0,Song Title 679,Artist4,176.15,20
ad73608c,Song Title 3889,Artist152,179.25,16
b67b09ba,Song Title 1169,Artist133,155.7,20
c7a5de63,Song Title 375,Artist131,168.86363636363637,22
098a9446,Song Title 2235,Artist304,184.875,16
49dcbccd,Song Title 3919,Artist184,190.21428571428572,14
3689bc5c,Song Title 4372,Artist469,177.05882352941177,17
b3a65800,Song Title 397,Artist402,185.05882352941177,17
3cc36917,Song Title 4709,Artist155,172.63636363636363,11
a227b6a8,Song Title 3700,Artist425,183.6875,16
a92afd94,Song Title 2492,Artist148,203.89473684210526,19
93c30dad,Song Title 5,Artist107,158.71428571428572,21
d81f41bd,Song Title 786,Artist233,167.53846153846155,26
c3839a5f,Song Title 4217,Artist139,192.96296296296296,27
46dcaa0b,Song Title 3639,Artist258,139.5,20
306c1154,Song Title 1316,Artist335,167.58620689655172,29
67704c8c,Song Title 2221,Artist40,158.11764705882354,34
dca50fb1,Song Title 1904,Artist450,157.07407407407408,27
af50fa8e,Song Title 2097,Artist61,186.31034482758622,29
b98e510c,Song Title 4837,Artist371,127.52941176470588,17
26dbc720,Song Title 2140,Artist177,134.56,25
9d40cdb0,Song Title 4839,Artist154,194.83333333333334,12
38ed1e7c,Song Title 4069,Artist167,160.78571428571428,14
715e38fb,Song Title 2607,Artist207,148.22222222222223,18
447866e3,Song Title 4921,Artist222,132.3684210526316,19
5efc5e7d,Song Title 4246,Artist442,143.56521739130434,23
65d92fde,Song Title 2699,Artist301,199.23809523809524,21
f91b14e0,Song Title 3269,Artist66,159.88235294117646,17
6b3f45c8,Song Title 3814,Artist161,141.72222222222223,18
bcdce03f,Song Title 227,Artist331,155.91666666666666,12
d52d6f63,Song Title 2392,Artist257,158.875,16
bb8efad5,Song Title 3010,Artist263,182.26666666666668,15
865ad7ae,Song Title 3848,Artist51,184.06666666666666,15
4869ea6c,Song Title 2112,Artist199,180.68965517241378,29
e05c7dd9,Song Title 1162,Artist92,165.1,10
b0f9d516,Song Title 207,Artist13,123.58823529411765,17
5c809c9c,Song Title 3,Artist349,152.70833333333334,24
f22960ef,Song Title 3397,Artist183,159.125,16
dede5ab3,Song Title 72,Artist386,170.46875,32
c1ad5003,Song Title 2095,Artist187,157.0909090909091,22
50bb98b6,Song Title 571,Artist5,171.875,16
225a8d74,Song Title 1327,Artist203,169.04347826086956,23
bd86d00f,Song Title 1529,Artist302,151.23529411764707,17
bb91266c,Song Title 1221,Artist3,168.66666666666666,18
4f14ffdb,Song Title 1834,Artist117,188.48275862068965,29
33687329,Song Title 4952,Artist194,171.47826086956522,23
45f7c911,Song Title 1749,Artist147,195.53333333333333,15
a0fb6298,Song Title 1304,Artist31,151.64,25
ba5a558b,Song Title 988,Artist312,175.5,32
3c51521b,Song Title 4237,Artist124,162.19230769230768,26
763b9eec,Song Title 4325,Artist437,153.66666666666666,21
282701d9,Song Title 3201,Artist454,154.79166666666666,24
ef4ab3fe,Song Title 879,Artist173,138.77272727272728,22
4b487c6c,Song Title 89,Artist390,189.16666666666666,12
6a9529fd,Song Title 1780,Artist500,144.5,20
d963fadd,Song Title 4958,Artist430,164.0,19
35cbbcf4,Song Title 4467,Artist189,138.64705882352942,17
1c00ae4b,Song Title 3355,Artist329,151.94736842105263,19
02373e0f,Song Title 1339,Artist212,179.7391304347826,23
81da6d9c,Song Title 1864,Artist181,145.3125,16
7c5ee319,Song Title 4471,Artist369,173.88888888888889,18
e78c87ec,Song Title 2538,Artist204,166.0952380952381,21
4f437a47,Song Title 4402,Artist15,206.64705882352942,17
14a3f0a7,Song Title 2609,Artist391,192.85714285714286,14
1a96172c,Song Title 3972,Artist178,155.0625,16
75290480,Song Title 61,Artist329,163.26315789473685,19
f4d49331,Song Title 3133,Artist27,152.08333333333334,12
08eeac76,Song Title 3669,Artist281,158.7826086956522,23
78600889,Song Title 297,Artist247,161.44444444444446,18
5bf2eff7,Song Title 4410,Artist21,151.61904761904762,21
a6d554b7,Song Title 1975,Artist250,185.9,20
cfd2701e,Song Title 1661,Artist429,152.0625,16
e5c4f5d0,Song Title 2774,Artist299,185.04761904761904,21
75bc8b4b,Song Title 2927,Artist12,136.75,20
0e7ef217,Song Title 4437,Artist422,169.0,23
3be52d33,Song Title 2670,Artist293,137.75,12
37587bd1,Song Title 1563,Artist297,181.16666666666666,24
25ab8c7e,Song Title 2980,Artist420,160.54545454545453,22
6681b6ed,Song Title 4367,Artist35,147.6,15
3220fd07,Song Title 2941,Artist498,169.52380952380952,21
8bb72ceb,Song Title 1384,Artist69,136.4,20
de1f1355,Song Title 3637,Artist269,156.13636363636363,22
8b39a0a5,Song Title 3487,Artist173,151.23076923076923,13
faeed92b,Song Title 3795,Artist173,141.9090909090909,11
85ba90b0,Song Title 45,Artist464,183.52631578947367,19
29a7991e,Song Title 2362,Artist285,160.55555555555554,18
5a586aa2,Song Title 1062,Artist379,140.45454545454547,11
8cf49e74,Song Title 1230,Artist227,191.2,15
91aad876,Song Title 1751,Artist381,153.61111111111111,18
8d185f9a,Song Title 794,Artist384,157.45454545454547,22
0bd6add1,Song Title 461,Artist373,177.94117647058823,17
61dbeb77,Song Title 2982,Artist146,145.04545454545453,22
069965cd,Song Title 1104,Artist472,159.4,20
18de00aa,Song Title 4039,Artist143,177.14285714285714,21
e2bcc6ec,Song Title 4199,Artist469,177.61904761904762,21
3b10878f,Song Title 3094,Artist125,195.58620689655172,29
00d181aa,Song Title 4841,Artist108,152.8421052631579,19
5cebc944,Song Title 1585,Artist431,160.54166666666666,24
18f71389,Song Title 1288,Artist198,180.55555555555554,18
ba2f2df3,Song Title 1615,Artist182,189.5,26
32db521c,Song Title 4455,Artist109,180.77272727272728,22
149abfd2,Song Title 2781,Artist39,161.36,25
c6d0d25e,Song Title 4119,Artist416,160.61111111111111,18
cb665109,Song Title 3794,Artist432,175.46666666666667,15
c63d075d,Song Title 2033,Artist311,169.16666666666666,18
8a642fa6,Song Title 434,Artist51,140.58333333333334,12
c19cf751,Song Title 1094,Artist286,144.66666666666666,12
c89cf3a6,Song Title 4794,Artist252,126.43478260869566,23
fbac18d7,Song Title 1200,Artist253,190.88235294117646,17
1372615d,Song Title 4056,Artist447,165.23809523809524,21
4bbb9801,Song Title 881,Artist242,156.12,25
0df95823,Song Title 4312,Artist206,156.07692307692307,26
f5137207,Song Title 2820,Artist414,169.8421052631579,19
ed9b566a,Song Title 2519,Artist482,147.27777777777777,18
6aee2e88,Song Title 1359,Artist178,116.66666666666667,18
9e091d43,Song Title 1923,Artist435,154.05,20
26640914,Song Title 4060,Artist254,140.25,8
af17358e,Song Title 3978,Artist86,180.76470588235293,17
85504b97,Song Title 2567,Artist12,147.0,24
c6e1cec2,Song Title 2048,Artist302,167.7058823529412,17
143340bc,Song Title 1177,Artist218,203.84615384615384,26
dbec9db0,Song Title 4612,Artist49,176.08333333333334,12
e25ca49f,Song Title 563,Artist444,155.6,20
36ef0e13,Song Title 457,Artist220,149.0,20
931da12c,Song Title 1895,Artist244,156.04761904761904,21
d13d25ce,Song Title 854,Artist365,200.04545454545453,22
11f5795d,Song Title 1451,Artist39,172.27777777777777,18
8954329e,Song Title 4851,Artist417,155.0,22
8816b3ac,Song Title 4252,Artist21,167.20833333333334,24
8dcdebb9,Song Title 484,Artist323,189.26315789473685,19
9d9acc71,Song Title 4399,Artist76,183.91666666666666,24
840e2a28,Song Title 51,Artist51,181.84,25
23e2e410,Song Title 979,Artist390,171.0,20
0a0a1a7c,Song Title 4508,Artist147,168.19230769230768,26
36191382,Song Title 3895,Artist364,218.11111111111111,18
3e650fba,Song Title 3622,Artist360,177.79166666666666,24
a07a4d3f,Song Title 4791,Artist435,171.0,22
4a5208ad,Song Title 1944,Artist339,153.52,25
630fa08b,Song Title 555,Artist342,152.03333333333333,30
40a32e39,Song Title 1650,Artist478,178.06666666666666,15
9177f247,Song Title 4889,Artist294,170.3,30
c17b6abd,Song Title 3943,Artist199,175.8846153846154,26
764d7759,Song Title 2473,Artist289,132.13333333333333,15
1752bf0d,Song Title 1471,Artist157,188.8,20
58049997,Song Title 4492,Artist37,156.79166666666666,24
0617aec7,Song Title 3231,Artist407,155.75,16
de1a9193,Song Title 4458,Artist424,140.9090909090909,22
0583128f,Song Title 3100,Artist280,146.55555555555554,18
87fa46da,Song Title 619,Artist237,175.71428571428572,14
736ff2cd,Song Title 4361,Artist477,149.48,25
424dacc3,Song Title 2017,Artist15,184.31578947368422,19
016d4df2,Song Title 2028,Artist493,163.17857142857142,28
2361cb13,Song Title 1889,Artist250,171.0,19
bc77454e,Song Title 4886,Artist328,164.75,24
1c02b5f6,Song Title 279,Artist2,180.63636363636363,11
ef91a44e,Song Title 4296,Artist154,143.04761904761904,21
350fc76b,Song Title 2678,Artist111,173.1875,16
d8f7acdc,Song Title 3088,Artist263,132.56,25
157c77c6,Song Title 1240,Artist441,147.05882352941177,17
d596c0ba,Song Title 4514,Artist1,178.30769230769232,13
b543f104,Song Title 2789,Artist294,158.8,25
0f330ff6,Song Title 2059,Artist440,191.91666666666666,12
792183fe,Song Title 991,Artist251,160.6818181818182,22
e82484ca,Song Title 1185,Artist214,162.21428571428572,28
9d646204,Song Title 2481,Artist41,169.89473684210526,19
c3e0bd11,Song Title 3468,Artist242,173.66666666666666,15
1a6211de,Song Title 2402,Artist281,158.56521739130434,23
3150c363,Song Title 4515,Artist168,152.08333333333334,12
608f0ba7,Song Title 2419,Artist27,161.875,24
c6851e18,Song Title 3375,Artist308,185.08333333333334,24
e96fb1b4,Song Title 1053,Artist95,159.1818181818182,22
83d31db1,Song Title 3036,Artist72,155.3846153846154,26
bdc4c499,Song Title 2968,Artist496,182.16666666666666,18
4eefa534,Song Title 53,Artist55,194.16666666666666,18
093de7f0,Song Title 669,Artist180,170.64285714285714,14
5c1097d1,Song Title 773,Artist369,185.2,20
f7e583bb,Song Title 3176,Artist12,124.16666666666667,24
ba898b42,Song Title 1497,Artist184,145.53333333333333,15
8bcced63,Song Title 818,Artist398,115.0,15
25679f0f,Song Title 3956,Artist69,162.26666666666668,15
a5c88863,Song Title 3755,Artist71,178.44444444444446,18
8ad08f05,Song Title 2276,Artist46,195.0,26
b2b034f0,Song Title 3464,Artist48,162.34782608695653,23
afe5c518,Song Title 2859,Artist73,158.7,20
03a81550,Song Title 1350,Artist293,171.45833333333334,24
ac7f657f,Song Title 99,Artist162,182.9090909090909,22
620eea94,Song Title 300,Artist203,159.78947368421052,19
796a6b97,Song Title 3214,Artist292,172.1578947368421,19
fdc4b8da,Song Title 698,Artist445,116.4,15
aa1ad9f4,Song Title 3182,Artist3,106.82352941176471,17
8e67a8ec,Song Title 1604,Artist210,199.47619047619048,21
a67ad0aa,Song Title 976,Artist46,147.76470588235293,17
159022a2,Song Title 1112,Artist285,206.0,15
8306d644,Song Title 3834,Artist61,173.6315789473684,19
07cf11e3,Song Title 956,Artist186,141.94117647058823,17
a2870ed7,Song Title 3654,Artist171,170.2,20
e278844f,Song Title 3074,Artist476,158.05555555555554,18
328ae873,Song Title 420,Artist128,147.20833333333334,24
427b911b,Song Title 2510,Artist103,151.36363636363637,22
eecbce83,Song Title 4190,Artist286,156.95,20
9f7fd985,Song Title 2277,Artist155,158.0,15
fc6dfd49,Song Title 1725,Artist96,184.0,13
154934d8,Song Title 572,Artist103,200.30434782608697,23
0bb5f044,Song Title 1868,Artist29,172.54545454545453,22
1ac8e60a,Song Title 4449,Artist467,177.05263157894737,19
d4e067ef,Song Title 2882,Artist129,180.71428571428572,14
aac8cd00,Song Title 1253,Artist394,158.9375,16
b0e09eda,Song Title 4096,Artist104,142.0,21
8e4e0001,Song Title 269,Artist295,142.70833333333334,24
779cb09f,Song Title 3515,Artist139,159.93333333333334,30
796f18be,Song Title 4782,Artist447,155.77272727272728,22
6432f2e6,Song Title 1362,Artist407,136.42857142857142,14
4e58c11f,Song Title 1852,Artist410,177.27272727272728,22
58cafc5b,Song Title 4413,Artist276,144.77777777777777,18
f4a5bc4a,Song Title 530,Artist321,151.33333333333334,15
8352238b,Song Title 1086,Artist422,155.25,16
f997eb7e,Song Title 1655,Artist211,183.8181818181818,22
c5cdbd4b,Song Title 1307,Artist36,170.47619047619048,21
1aa4b04b,Song Title 1057,Artist250,184.14285714285714,21
0c8306a7,Song Title 4675,Artist427,178.9047619047619,21
e444ff33,Song Title 482,Artist161,136.1875,16
3bf23576,Song Title 2012,Artist474,153.04347826086956,23
eb8bff31,Song Title 4206,Artist338,166.25,16
9a7bbe9c,Song Title 463,Artist99,161.875,16
c6238f52,Song Title 3752,Artist20,186.73333333333332,15
a3e358a7,Song Title 1582,Artist424,161.11111111111111,18
be10832a,Song Title 3809,Artist303,154.19230769230768,26
e1d05b97,Song Title 472,Artist95,155.27272727272728,22
2a691eda,Song Title 3187,Artist348,164.33333333333334,18
d8ab8ac1,Song Title 939,Artist459,136.45454545454547,11
721e1342,Song Title 25,Artist492,142.07692307692307,13
367b0f46,Song Title 4523,Artist268,192.33333333333334,12
0cba9f0a,Song Title 4559,Artist84,156.62962962962962,27
0aac22cb,Song Title 3604,Artist405,183.27586206896552,29
b00f1a8b,Song Title 198,Artist222,138.375,16
ee1012fe,Song Title 4225,Artist272,185.71428571428572,14
a4cf3dc0,Song Title 3023,Artist277,179.82608695652175,23
74ffe5bf,Song Title 2254,Artist499,181.44444444444446,18
c6c4a0d6,Song Title 116,Artist338,156.72222222222223,18
b5d0e6d0,Song Title 3000,Artist312,180.16666666666666,24
1abe00c0,Song Title 4050,Artist489,180.63636363636363,22
f58ae4c2,Song Title 3534,Artist480,165.92307692307693,26
1625b200,Song Title 3196,Artist321,158.66666666666666,15
92187d1c,Song Title 4098,Artist42,148.16666666666666,12
0f32612c,Song Title 4015,Artist76,165.10526315789474,19
187dad3d,Song Title 1961,Artist410,159.2,25
055f66e9,Song Title 1314,Artist75,155.42105263157896,19
c08e564b,Song Title 3627,Artist224,148.64,25
e035d24f,Song Title 2992,Artist351,205.57894736842104,19
94b95937,Song Title 4954,Artist104,187.375,24
df2475aa,Song Title 2369,Artist462,157.66666666666666,24
582569ef,Song Title 1976,Artist391,175.0,13
758daad3,Song Title 2194,Artist328,202.8181818181818,11
978d811a,Song Title 4850,Artist75,172.35,20
ae019020,Song Title 866,Artist415,179.27777777777777,18
ce7f47a3,Song Title 3273,Artist466,190.5,24
522f6349,Song Title 1652,Artist435,164.9375,16
c55b86d5,Song Title 236,Artist283,156.28571428571428,14
c705cc6c,Song Title 3299,Artist25,212.30769230769232,13
5592f8f4,Song Title 2216,Artist186,135.41666666666666,12
521b679e,Song Title 3709,Artist314,194.5,10
e229f7cd,Song Title 3558,Artist190,173.83333333333334,24
d8f99892,Song Title 368,Artist160,158.5,30
940f487d,Song Title 2293,Artist455,174.1818181818182,22
a6a8c5df,Song Title 3419,Artist181,165.30769230769232,26
7172353d,Song Title 318,Artist187,161.35294117647058,17
b0ef4dcb,Song Title 2003,Artist483,173.16666666666666,24
3ad098aa,Song Title 645,Artist94,150.38888888888889,18
fe1f8099,Song Title 1022,Artist465,194.7,10
bd1f56ec,Song Title 2106,Artist344,158.52380952380952,21
5be54f08,Song Title 554,Artist58,162.19230769230768,26
b727d198,Song Title 3266,Artist399,154.57894736842104,19
a0c48e87,Song Title 2199,Artist402,159.64,25
ac7d7c18,Song Title 546,Artist51,126.05882352941177,17
722edc76,Song Title 3494,Artist101,167.78947368421052,19
dfd43846,Song Title 4524,Artist445,204.95454545454547,22
3c32f544,Song Title 4644,Artist23,197.3913043478261,23
7b7abbf3,Song Title 1054,Artist72,186.8181818181818,22
b9ed85d2,Song Title 2698,Artist164,188.375,24
a97cc064,Song Title 3705,Artist420,152.33333333333334,18
449f1a1b,Song Title 1726,Artist88,218.1578947368421,19
5052885c,Song Title 550,Artist190,149.0,17
9e47aef5,Song Title 4017,Artist495,162.2,20
57ba7dda,Song Title 4813,Artist64,154.33333333333334,21
03fcc63a,Song Title 3371,Artist359,174.9,20
52d3fe09,Song Title 2913,Artist430,207.72222222222223,18
cc4ca3da,Song Title 1948,Artist81,143.875,16
e37c5a23,Song Title 2632,Artist420,173.53125,32
620665d8,Song Title 1374,Artist273,165.3,20
0d2b6dfb,Song Title 1211,Artist78,189.65,20
5d84d30c,Song Title 1242,Artist231,167.2962962962963,27
785d33b6,Song Title 3440,Artist112,178.47619047619048,21
5ff253e1,Song Title 796,Artist339,167.61904761904762,21
5cb7ea45,Song Title 3208,Artist272,183.95833333333334,24
d91723b3,Song Title 3621,Artist302,186.25,16
